C1,C2,C3,C4,C5,C6,C7,C8,Marker
-3,5,2,-1,1,-1,-2,0,NAN
-3,0,1,0,-1,0,0,0,NAN
-2,2,-2,0,0,-1,-1,-1,NAN
-5,-6,0,-1,0,-3,-1,0,NAN
-2,-13,-2,-2,-2,0,0,-2,NAN
1,2,-2,-2,0,1,-1,-1,NAN
-1,0,-3,0,-2,-1,-1,1,NAN
0,-4,0,-1,0,-2,-2,-1,NAN
1,6,-1,-1,-2,-1,-2,-1,NAN
-2,2,-2,-1,-2,0,0,-1,NAN
-3,4,-1,-1,0,-2,0,1,NAN
-1,-5,0,-1,-1,-1,-2,-2,NAN
1,1,-1,0,0,-1,0,-3,NAN
0,7,-1,0,0,0,0,0,NAN
1,3,0,0,0,-1,-1,0,NAN
1,2,0,0,0,-1,-1,0,NAN
0,-14,0,-3,-2,-1,0,0,NAN
0,1,0,-1,-1,-1,0,-1,NAN
-1,-4,-1,-3,1,-1,0,0,NAN
0,1,0,1,-1,-2,-1,-1,NAN
-1,0,-1,0,-2,-2,-2,-1,NAN
-1,-4,-2,-1,1,-1,1,0,NAN
-2,-2,0,-1,-1,-1,-1,-2,NAN
0,-7,-2,0,-1,0,0,1,NAN
-1,1,0,0,1,0,0,0,NAN
-1,1,-1,-1,-2,-1,0,-1,NAN
-1,6,1,0,0,-1,0,-2,NAN
0,-1,-2,-1,1,0,-1,0,NAN
0,-4,-2,-2,-2,0,-2,-2,NAN
-2,5,-1,-1,-1,0,0,-2,NAN
-2,-11,-2,-2,0,-1,0,1,NAN
-1,-5,-1,-1,-1,-1,0,0,NAN
-1,-1,-1,-1,0,1,0,-1,NAN
-1,-2,-1,-1,-1,-2,0,0,NAN
-1,-1,-1,-1,0,-1,-2,-2,NAN
1,-6,-2,0,0,-1,-1,-3,NAN
1,2,-1,-2,-2,-1,-1,-1,NAN
0,-3,-2,-1,0,0,1,0,NAN
-4,11,-1,0,-1,-1,-1,0,NAN
2,5,0,0,0,-2,-3,-1,NAN
2,6,0,0,-1,-1,-2,1,NAN
-2,5,-2,-1,0,0,-1,-1,NAN
3,9,0,-1,-2,1,-2,-1,NAN
1,1,0,-1,0,0,0,-1,NAN
-1,-6,-1,-2,-1,-3,0,0,NAN
-2,8,-1,-1,-1,0,1,2,NAN
-2,0,-2,-1,0,0,-1,1,NAN
0,3,-1,-2,-1,-4,0,-1,NAN
1,1,-1,0,0,-2,0,-2,NAN
0,3,-2,-2,-1,-1,1,-1,NAN
-2,1,-1,1,-1,1,-1,-2,NAN
-2,-2,1,0,-1,-1,0,1,NAN
0,-4,-2,-1,0,-2,-1,-1,NAN
0,6,0,0,0,0,-1,-1,NAN
0,-2,-2,-1,-1,1,-1,-2,NAN
1,-3,-1,-1,-1,-1,-2,-1,NAN
0,-6,-1,0,0,-2,1,-2,NAN
-1,-1,-1,-1,0,-1,0,0,NAN
-2,-9,0,-2,-1,-1,-2,-1,NAN
-2,-3,0,-1,0,-1,-2,-1,NAN
-1,1,-2,-1,-1,1,1,2,NAN
0,-1,-1,-2,-2,-1,-1,0,NAN
-1,10,1,-1,-1,-1,0,0,NAN
0,-1,-1,-1,0,-1,-1,-2,NAN
-1,5,-2,0,1,2,-1,-1,NAN
-1,-1,1,-2,-1,0,-1,0,NAN
-1,-8,1,-1,-2,-1,-2,-2,NAN
0,2,1,1,-1,-2,-1,-1,NAN
-2,4,1,-2,-1,-3,-2,-2,NAN
0,-8,0,0,-2,-1,0,-1,NAN
-2,-1,0,-2,-1,-1,-1,-1,NAN
0,-6,-1,0,1,-2,-1,-1,NAN
0,-22,-1,0,-1,0,0,0,NAN
0,-2,-1,1,-1,-1,-1,-1,NAN
0,4,1,-1,-1,0,0,0,NAN
1,1,-2,-2,-2,-1,1,1,NAN
-3,-2,-1,-2,-2,-1,0,-1,NAN
0,2,-1,-2,-1,0,-2,-2,NAN
-1,-3,-2,0,0,-2,-1,0,NAN
-1,-1,-1,0,0,-1,0,-1,NAN
1,-13,-1,0,-1,0,0,0,NAN
-2,-9,-1,-2,0,-1,-2,0,NAN
-1,-1,0,-1,-2,0,0,-1,NAN
0,-2,0,0,-2,0,-1,1,NAN
0,6,0,0,-2,-2,-1,-1,NAN
0,9,-1,0,0,0,0,-1,NAN
0,10,-2,0,-1,-1,-1,-1,NAN
0,7,-2,-1,0,-2,-1,-1,NAN
0,7,0,-1,0,-1,0,2,NAN
-4,8,-1,1,-3,0,0,0,NAN
-1,0,0,1,-3,-3,-3,-1,NAN
-1,9,0,0,0,-1,-1,0,NAN
0,-7,-2,-1,0,-1,0,-2,NAN
0,0,0,1,-1,-1,0,0,NAN
-1,1,0,-1,-1,-2,-1,-2,NAN
1,0,-1,-2,-2,-1,0,0,NAN
1,0,-2,-1,-1,0,0,-3,NAN
1,-7,-1,0,0,-2,-2,-1,NAN
0,5,-2,-1,0,0,0,-2,NAN
0,-1,-2,0,0,1,-1,-2,NAN
-2,4,0,-1,-1,-1,-2,-2,NAN
-2,3,-1,0,0,-1,-1,0,NAN
-2,1,0,0,-1,-2,-2,0,NAN
4,-7,0,-1,1,0,-1,0,NAN
1,-11,-1,1,-2,-3,-2,0,NAN
5,-1,0,1,0,-2,-3,0,NAN
4,-6,-1,1,0,1,-1,-1,NAN
2,0,-1,0,0,1,-2,0,NAN
2,7,-2,-1,-1,0,-2,0,NAN
1,0,-2,0,-3,-1,0,-2,NAN
-2,2,-1,1,0,-1,-1,-1,NAN
-3,-2,1,0,-2,-2,-1,0,NAN
0,-4,-1,-1,0,0,0,-1,NAN
-3,5,-1,-1,-1,-2,1,0,NAN
2,-8,-1,-2,1,-1,1,-1,NAN
-2,-10,-2,-2,1,-1,0,-3,NAN
-2,-10,-1,0,-2,1,0,0,NAN
-5,-4,-1,-1,-1,0,0,-2,NAN
-3,-7,-1,-1,1,-1,-1,1,NAN
0,3,1,0,0,0,0,0,NAN
4,9,0,1,-1,-1,0,-1,NAN
-1,3,1,-1,-1,0,-1,0,NAN
-3,-4,0,-2,-1,0,-2,-1,NAN
-3,0,0,-1,-1,-1,-2,1,NAN
0,10,-1,1,-2,0,0,1,NAN
-3,-2,-1,-1,-1,-1,-2,1,NAN
-1,5,0,-1,1,0,0,2,NAN
3,-6,0,0,1,-1,-1,-1,NAN
1,-5,-2,0,0,1,0,1,NAN
2,-3,1,-1,1,-1,-2,-3,NAN
1,-2,0,0,0,-1,1,1,NAN
0,-4,-1,-1,0,0,-1,-1,NAN
1,-2,-1,-2,-2,0,-2,0,NAN
-1,-4,-1,-1,-1,0,-1,-1,NAN
-6,-19,-2,-1,0,-3,-3,-2,NAN
-7,1,-1,-1,1,-1,-1,0,NAN
-5,13,-3,-2,-2,1,0,0,NAN
-5,3,-1,-1,-1,0,1,0,NAN
5,11,-1,-2,1,-1,-1,0,NAN
6,6,0,0,-1,0,-1,-2,NAN
-1,9,0,-3,-1,-2,0,-1,NAN
-5,2,-2,-1,-2,0,0,0,NAN
1,-3,-1,-1,-1,-1,-1,-3,NAN
-1,10,-1,1,-1,-2,0,0,NAN
0,6,-1,-2,-1,0,-1,-1,NAN
2,-2,-2,-1,0,-1,-3,1,NAN
2,-5,-1,0,1,-1,-1,0,NAN
0,-2,-1,0,0,-2,-2,0,NAN
-1,-6,-1,-1,-2,-2,-1,-2,NAN
-2,3,-1,-1,-1,-1,-1,-2,NAN
-2,0,-1,0,-1,-1,1,-1,NAN
0,-2,-1,0,1,-2,1,-1,NAN
-2,6,2,0,0,-2,-1,-3,NAN
-1,0,0,-1,-3,0,0,0,NAN
0,5,3,1,-1,1,0,-1,NAN
-3,-4,0,0,0,1,-1,0,NAN
-1,7,-1,0,-1,4,-1,-1,NAN
-2,-1,-6,-1,-1,1,-1,-2,NAN
1,1,-2,-1,-1,1,-1,-4,NAN
1,8,-4,-1,1,-1,1,-3,NAN
-2,-5,-4,-3,-1,-3,1,-1,NAN
-2,2,-1,-1,0,-1,0,-1,NAN
-3,-7,-2,-1,-1,-1,0,0,NAN
-1,1,0,-2,-2,0,-1,0,NAN
-2,-13,2,-1,-1,-2,-1,1,NAN
-2,-5,2,0,-1,0,-1,-1,NAN
0,-2,0,0,-3,-1,1,1,NAN
-1,1,-4,-1,-1,-1,-2,-1,NAN
0,0,-1,-1,1,-1,-1,-1,NAN
-2,2,-1,-1,-1,0,0,0,NAN
2,-2,-1,-1,-1,0,-2,0,NAN
2,-4,-1,-2,0,-1,1,0,NAN
-3,9,-1,1,0,-2,0,0,NAN
0,-1,-1,1,1,-3,-1,1,NAN
-1,2,-2,-3,-2,1,-1,-1,NAN
-3,0,0,-1,-2,1,0,-1,NAN
-1,-1,-1,0,-1,0,0,0,NAN
-1,-3,-1,-1,0,-1,-2,-1,NAN
-1,-1,0,0,-1,-2,0,-3,NAN
-1,1,-2,0,-1,-1,0,-1,NAN
-2,2,-1,-1,-2,-1,0,1,NAN
0,-8,0,-3,-1,1,-1,-2,NAN
1,-4,-1,-2,0,0,-2,1,NAN
0,-6,-2,-1,0,-1,-1,-1,NAN
0,-7,-3,0,-2,1,-1,-1,NAN
-1,-10,-1,-1,0,0,-1,0,NAN
-2,-4,-1,-1,-3,-1,-1,-2,NAN
-3,-5,0,1,0,-2,-1,-2,NAN
-2,-24,0,0,-3,0,-1,0,NAN
1,1,-1,-1,0,-1,0,-1,NAN
-1,8,0,-1,-1,-1,-1,1,NAN
0,6,-1,0,-2,-2,0,-1,NAN
-1,8,-1,0,0,0,0,1,NAN
-2,6,-1,-1,0,-1,0,1,NAN
0,-4,-1,0,2,-1,0,-2,NAN
0,3,0,0,-1,-1,-1,-1,NAN
-1,-18,0,-2,-1,-1,0,-1,NAN
-2,9,1,-1,0,0,0,0,NAN
-1,14,0,-2,-1,0,0,0,NAN
-1,4,-1,0,0,-1,-1,-1,NAN
0,6,0,-1,2,-1,0,-1,NAN
0,-5,-1,-1,1,-1,0,-1,NAN
-1,5,0,1,-1,-1,1,0,NAN
0,0,-2,-1,-1,0,-1,-2,NAN
-1,-19,-1,1,0,-2,1,-1,NAN
-4,0,-3,-2,-1,0,-1,1,NAN
1,8,-1,-1,1,0,-2,-1,NAN
2,-2,0,-1,-1,-2,-2,-1,NAN
1,3,-1,0,-2,0,1,-3,NAN
1,-1,0,0,0,0,0,-2,NAN
-1,-30,-2,-3,-1,0,-2,-1,NAN
-1,-2,-1,0,-1,0,-2,-2,NAN
-1,7,0,0,-1,0,0,-1,NAN
-3,-1,-1,-1,0,0,-1,0,NAN
-2,9,-1,0,0,-2,-3,0,NAN
-2,-9,-2,-2,-2,-1,0,-1,NAN
-2,4,-2,0,-1,-1,0,-1,NAN
0,-4,-1,-3,-1,-1,0,0,NAN
-1,8,0,1,-1,1,0,2,NAN
0,0,0,-1,-1,0,0,0,NAN
-1,1,-2,-1,-1,0,-1,0,NAN
-1,-1,-2,0,1,-1,0,-1,NAN
-1,-2,-3,0,0,0,-1,-2,NAN
-1,1,-1,1,0,-1,1,1,NAN
1,11,0,-2,-1,-2,0,0,NAN
0,-2,-1,2,-3,1,2,0,NAN
1,-2,-1,0,-1,-1,0,-1,NAN
0,1,-1,-2,0,0,-3,-1,NAN
0,-2,-1,0,-2,0,-2,1,NAN
-2,-3,1,-2,-1,1,0,-2,NAN
-1,0,-1,-1,-2,-1,0,-1,NAN
1,0,0,-1,-2,0,-1,-1,NAN
1,-3,-1,-1,-1,-1,-1,-2,NAN
-2,-1,0,-2,0,-1,-1,0,NAN
0,-1,-1,-1,-1,0,-1,-2,NAN
0,-8,-1,0,-1,-3,-1,0,NAN
-2,-6,1,0,-2,-1,-1,-2,NAN
0,1,0,0,0,-2,-2,-2,NAN
0,-9,-1,0,0,-2,0,0,NAN
0,-10,-1,1,0,0,-1,-2,NAN
-1,2,-1,0,-1,0,0,1,NAN
-3,-5,-1,1,0,-1,0,-1,NAN
-2,4,-3,1,-1,-1,0,1,NAN
0,6,-2,-1,-1,-3,-2,-1,NAN
-2,9,-2,-1,0,0,-2,-2,NAN
-2,0,0,-1,1,0,-2,-2,NAN
-2,6,-4,-1,1,-1,-1,-1,NAN
-1,10,-1,-1,-2,1,-1,-3,NAN
-1,8,0,0,0,1,0,-1,NAN
0,8,1,-2,-1,-1,0,1,NAN
-1,4,0,-2,-1,0,0,0,NAN
0,-1,-2,-1,1,-3,-1,0,NAN
-1,7,1,-2,1,-1,-1,-2,NAN
0,-3,2,-1,1,-1,-1,0,NAN
0,-4,0,1,-1,-2,0,-3,NAN
0,2,-4,0,-1,0,-1,-1,NAN
-1,1,2,-1,0,1,-2,0,NAN
-1,2,2,-1,-1,-1,0,0,NAN
0,-4,0,-2,0,-4,-1,-1,NAN
-1,-3,1,1,-1,0,0,0,NAN
0,-7,-1,-2,-2,0,0,-1,NAN
2,7,-1,-3,0,0,-2,-1,NAN
-1,0,1,0,-1,1,0,-1,NAN
-1,-9,-1,-1,0,1,-2,0,NAN
0,-2,0,1,0,-2,-1,-1,NAN
1,2,1,-1,1,1,-1,-2,NAN
0,2,-2,-2,-1,0,-1,1,NAN
0,-1,-1,-1,-1,-1,-1,-1,NAN
-1,3,-3,-2,-1,-1,0,-2,NAN
2,2,-1,-2,0,-1,0,-1,NAN
1,5,1,-1,0,-1,0,0,NAN
1,-3,-1,-1,0,-1,1,0,NAN
0,-9,0,-1,-2,-1,-1,0,NAN
1,-6,-1,-1,-2,-1,-1,0,NAN
-1,7,1,-1,-1,0,1,1,NAN
-1,3,-1,0,0,-1,-2,0,NAN
-1,-1,-2,0,1,0,-1,0,NAN
-2,6,-2,-2,-2,-1,0,-2,NAN
-2,2,-1,-1,0,-1,-1,-1,NAN
-2,-2,-2,-2,-3,-1,-1,-1,NAN
-2,-2,0,0,-2,-1,-1,-1,NAN
-5,3,-1,-1,0,0,-1,1,NAN
-2,-3,1,-1,-1,0,-1,0,NAN
-2,2,-2,-1,0,0,0,2,NAN
1,-1,-2,-2,-2,-1,-1,0,NAN
-3,8,-1,-1,1,1,0,1,NAN
-1,4,0,1,0,0,0,-1,NAN
1,-3,1,0,0,0,-1,-3,NAN
-2,-6,-3,-1,-1,-1,-2,-2,NAN
-1,0,0,1,-2,1,-1,-1,NAN
1,5,-3,0,-1,-1,0,-1,NAN
0,7,-1,0,-1,-1,0,1,NAN
-1,13,1,-1,-1,0,0,0,NAN
-1,10,1,-1,0,-2,0,0,NAN
-1,3,0,-1,1,-1,-1,0,NAN
0,5,-1,-1,-2,-1,0,0,NAN
-1,2,1,-1,0,-1,0,0,NAN
-1,-4,-2,-1,0,1,0,-1,NAN
0,-2,-1,-1,1,-1,-1,-1,NAN
-1,0,0,0,1,0,0,-1,NAN
1,1,-1,0,0,-2,-1,-1,NAN
0,-1,-1,-1,0,-1,0,-1,NAN
-1,-3,0,-1,1,-1,0,-2,NAN
0,3,0,-1,-1,-1,-2,0,NAN
0,0,-1,1,-1,0,-1,-1,NAN
1,5,-2,1,0,-1,-1,-1,NAN
-1,1,-1,-2,-1,-1,0,0,NAN
-1,7,0,0,-2,-1,0,-1,NAN
-2,5,-3,-2,0,-2,-1,0,NAN
0,5,-1,-2,0,-1,1,0,NAN
0,-2,-1,-1,-2,-1,-1,-1,NAN
-3,-11,-1,0,-1,-1,-1,1,NAN
-1,2,-1,-1,-1,0,0,0,NAN
2,5,-1,-1,-1,1,-1,0,NAN
-1,-6,-1,-2,-1,-1,0,-2,NAN
1,-5,-1,-1,0,-1,-1,-1,NAN
-1,-2,-1,-2,-1,-1,-1,0,NAN
0,4,0,-1,0,-1,-1,-1,NAN
-1,-2,-1,0,0,0,-1,-1,NAN
1,2,0,-1,-2,-1,-1,-2,NAN
-1,-3,-1,0,1,-1,-1,-1,NAN
-1,-4,-1,-1,0,0,-1,-1,NAN
-2,0,1,-1,-1,-1,-2,-2,NAN
-1,-4,-1,0,2,-1,-1,0,NAN
-1,5,-1,0,-2,-3,0,-2,NAN
-1,10,-2,0,-1,-1,-1,-2,NAN
0,2,-1,-1,-1,0,-1,0,NAN
1,9,1,-2,-1,-2,-1,-1,NAN
1,-6,-1,-1,1,0,-1,0,NAN
-1,9,-2,0,-1,1,0,1,NAN
-1,-5,0,0,-1,0,0,0,NAN
1,3,1,-1,0,-1,-1,0,NAN
0,-5,0,-1,-1,0,0,0,NAN
-2,-1,0,-1,-1,0,-1,0,NAN
1,-10,1,-1,-2,0,0,-1,NAN
-3,-7,-2,-1,-1,0,-1,0,NAN
-2,-9,-3,-1,-2,-1,0,-1,NAN
-2,6,-2,0,-1,0,-1,0,NAN
1,7,-2,-2,0,1,0,-1,NAN
4,8,0,0,0,-1,-1,-2,NAN
6,-1,-2,-1,-1,0,0,1,NAN
-1,1,1,-3,0,-1,0,0,NAN
-4,3,1,-2,-1,0,-1,0,NAN
-8,-3,-1,0,-2,-3,-1,-1,NAN
-3,13,-1,0,-1,0,-1,0,NAN
0,-5,1,-2,-1,-2,-1,1,NAN
-1,-15,-1,1,1,-2,-1,-2,NAN
1,-3,-1,-2,-1,1,1,1,NAN
0,-6,-1,-1,1,1,0,0,NAN
-1,-7,-2,0,0,0,-1,1,NAN
0,7,-1,-2,-2,-2,-2,-2,NAN
1,-13,0,-2,-2,-1,-1,0,NAN
-2,4,-1,0,-1,-1,-1,-1,NAN
-1,-6,0,0,-1,1,0,-1,NAN
0,13,-1,0,-1,0,0,0,NAN
-1,4,0,0,-2,-1,0,0,NAN
0,1,-1,0,1,-1,-1,0,NAN
-1,1,-3,-1,0,-1,0,-1,NAN
-1,11,-1,-1,-1,0,1,1,NAN
1,1,-3,-2,-1,-1,1,-1,NAN
-2,3,0,0,-1,1,-1,-1,NAN
-1,9,0,-1,0,0,1,-1,NAN
0,4,0,-2,0,0,-2,-1,NAN
0,-6,-2,-1,-1,-1,0,0,NAN
0,1,-1,-1,-1,0,0,0,NAN
-1,1,-1,-2,0,0,-1,-1,NAN
-1,-12,-3,0,-1,0,-2,-2,NAN
-1,1,0,-2,-1,-1,-1,-2,NAN
0,11,-1,-1,-1,0,-2,1,NAN
-1,6,-1,-1,-2,-2,-1,-2,NAN
-3,2,0,-2,-1,-2,-1,1,NAN
-1,20,0,-1,0,-1,0,0,NAN
0,4,-1,-1,-1,0,-1,-1,NAN
-1,16,0,-1,0,0,1,0,NAN
0,4,-1,-1,-1,-2,0,-1,NAN
1,9,-1,0,-2,0,-1,-1,NAN
-1,1,-1,-1,-2,0,1,1,NAN
0,-18,0,1,-2,0,-1,0,NAN
0,6,0,0,0,-1,1,0,NAN
0,-2,1,-1,-1,1,-2,-1,NAN
1,7,0,-1,-2,-2,-1,-1,NAN
-1,-5,1,1,1,-1,-1,-1,NAN
-1,-4,-1,0,-1,1,-1,-1,NAN
0,4,0,-1,0,-1,-1,-1,NAN
-2,4,0,-2,-2,-1,-1,-1,NAN
-1,-1,0,0,0,-1,-2,0,NAN
-1,0,-1,-1,-2,-3,-2,-2,NAN
-1,-4,-2,-1,0,0,-1,0,NAN
-1,5,-1,0,0,0,-1,-2,NAN
-1,-1,1,0,-2,-1,1,-1,NAN
1,-5,0,0,1,-1,2,-1,NAN
0,-13,-3,0,-1,-2,0,0,NAN
-1,-5,0,-1,-1,1,0,-2,NAN
1,-1,-1,0,0,0,0,-2,NAN
-1,-8,-1,0,-2,1,1,0,NAN
0,-4,-3,-2,-1,-1,0,-1,NAN
1,1,0,1,0,-1,-1,0,NAN
-1,12,-2,0,-1,-1,-1,1,NAN
0,14,0,-1,-1,0,-1,-1,NAN
0,28,0,0,0,0,0,-1,NAN
-1,10,0,1,0,-2,0,-1,NAN
-2,14,0,0,-2,0,1,-1,NAN
0,2,0,-2,-2,0,0,0,NAN
-1,2,-1,-1,0,0,-1,0,NAN
-1,-9,-2,-2,-1,0,-1,-1,NAN
0,6,-2,-1,0,-1,-1,0,NAN
-1,2,-3,-1,1,0,0,-1,NAN
1,1,0,0,0,-2,-1,-3,NAN
0,-7,-3,-1,0,-1,0,-1,NAN
2,1,1,-3,0,-1,-2,0,NAN
2,3,-1,-2,-1,-1,0,-2,NAN
-3,-20,-1,-2,-1,-2,0,-2,NAN
1,0,1,0,1,-1,-1,0,NAN
0,6,1,-1,1,0,-2,0,NAN
2,-1,1,-1,-1,1,-2,1,NAN
-2,3,0,1,0,-2,1,-1,NAN
0,1,0,-1,0,0,0,1,NAN
-2,-1,-1,1,-1,0,0,-1,NAN
0,0,-1,1,0,-1,-2,1,NAN
-2,3,0,-2,-1,-1,-2,-1,NAN
-2,-2,-1,-2,-2,0,0,0,NAN
-3,9,-1,-1,0,0,-1,-1,NAN
-2,2,1,-1,-1,0,-1,-1,NAN
-2,5,-1,-1,0,-1,0,-2,NAN
-2,5,-1,1,0,-1,-1,-1,NAN
-2,-6,-1,0,-1,0,-2,-1,NAN
0,0,-2,-2,0,0,-1,0,NAN
0,-4,-3,-1,1,0,-1,0,NAN
0,16,0,0,-2,-3,-1,1,NAN
2,-8,0,-2,-1,0,-2,1,NAN
-1,0,0,-1,0,0,0,-2,NAN
0,4,1,0,-1,-1,0,0,NAN
-1,0,-1,0,1,-1,-2,-1,NAN
-1,-4,-1,0,-1,-1,-1,0,NAN
1,-7,-2,-1,-1,0,-2,-1,NAN
-1,-1,1,0,-3,0,0,-1,NAN
0,4,-1,0,0,-1,0,0,NAN
-1,3,0,1,-1,-1,0,-1,NAN
0,-10,1,-1,-1,-2,-1,-2,NAN
-1,-6,-1,-2,0,-1,1,0,NAN
0,1,-3,0,0,-1,0,-1,NAN
-1,-1,-1,-3,-2,-1,0,1,NAN
-1,6,-3,1,0,0,-1,1,NAN
1,-1,-3,-2,0,0,-1,0,NAN
-1,-9,1,-2,0,-2,0,-1,NAN
-1,-24,-3,-1,-3,0,-3,1,NAN
-3,-19,-1,0,-1,1,-1,0,NAN
-1,1,1,-1,-2,-1,2,0,NAN
-1,-3,0,-2,0,0,0,-1,NAN
-1,5,0,-1,0,-1,0,-1,NAN
-1,6,-1,1,-2,0,-2,-1,NAN
-2,0,-2,0,1,-2,-1,-1,NAN
0,13,1,-1,-2,-1,0,0,NAN
-1,3,-1,-1,-1,-1,0,0,NAN
0,-12,1,-2,-1,-1,0,0,NAN
1,6,-1,0,-2,-1,0,-3,NAN
1,7,-2,0,-1,-1,-1,-1,NAN
-1,-1,0,-1,-1,-3,-1,0,NAN
-1,2,-1,0,0,0,-1,0,NAN
0,-10,0,0,-1,2,-1,0,NAN
-1,4,-2,-1,1,0,2,0,NAN
0,1,-1,0,-1,-1,0,1,NAN
-2,-1,-1,0,-1,0,-1,-2,NAN
1,-1,-1,0,1,-1,-1,0,NAN
0,6,-1,-1,-2,0,1,-1,NAN
0,-3,-1,0,0,-1,-2,0,NAN
-1,4,0,-1,-1,1,-2,-1,NAN
-1,-1,0,0,0,-1,0,-1,NAN
0,6,-3,0,-1,-1,-2,-1,NAN
1,-1,1,1,-2,-1,0,-1,NAN
-1,4,-1,-1,-1,1,-2,0,NAN
-2,0,-3,0,1,-1,-1,0,NAN
3,-2,-1,-1,-1,-1,0,-1,NAN
3,2,0,-1,0,-1,-1,1,NAN
-2,4,0,1,-2,0,0,-1,NAN
-2,2,-1,-1,-1,-1,-1,-2,NAN
-1,7,-2,2,-1,1,1,-1,NAN
-2,-4,-1,0,-2,-1,-2,-2,NAN
-1,8,-1,-1,-1,0,0,-1,NAN
1,1,0,0,0,1,-2,-1,NAN
-2,-19,-2,0,-1,-1,0,0,NAN
0,-1,-1,-1,-2,0,-1,1,NAN
-1,3,-2,0,1,-2,-1,-2,NAN
-1,-1,1,-1,0,-1,-1,-1,NAN
0,-4,0,-1,0,0,-1,-3,NAN
-2,3,0,-1,-1,0,-1,0,NAN
0,10,1,-2,-1,-1,0,0,NAN
-1,-8,-1,-1,0,-1,1,0,NAN
-2,7,0,0,-2,-2,0,1,NAN
-1,-2,1,1,-2,0,-1,-2,NAN
-1,12,-1,-2,-1,-1,-3,0,NAN
0,8,-1,0,-2,-2,-1,-1,NAN
0,1,0,-1,-1,0,1,1,NAN
1,2,0,-1,1,0,0,-2,NAN
1,5,0,0,0,1,-2,0,NAN
0,9,-1,-1,-1,-2,0,-1,NAN
-2,5,-1,0,-1,-2,1,-1,NAN
-2,7,-1,-1,0,-2,0,-1,NAN
-1,4,0,-2,-1,1,-3,-1,NAN
-1,12,-2,-1,-1,-1,0,-2,NAN
1,8,-1,-1,0,-2,1,-1,NAN
-1,5,0,0,-1,0,0,0,NAN
1,-2,0,0,-1,-1,0,0,NAN
-1,3,0,-1,-1,-1,-2,0,NAN
0,4,0,-2,-1,-2,-1,-1,NAN
0,-1,2,0,0,0,0,-1,NAN
-2,3,1,0,2,-2,-1,-2,NAN
-2,4,0,-1,0,0,-2,0,NAN
-1,-5,-1,-1,-1,-1,-1,-1,NAN
0,3,-3,1,-1,-2,-1,-1,NAN
-1,-7,0,-1,-1,0,-2,0,NAN
0,-9,0,0,0,0,-1,-2,NAN
2,4,1,-1,-2,1,-3,0,NAN
-1,-4,0,-1,-2,-1,-1,-2,NAN
0,-5,0,-1,0,0,0,0,NAN
0,-6,0,0,-1,0,0,0,NAN
-1,-11,0,-1,0,0,-1,-1,NAN
0,-6,-1,-1,0,-1,1,-1,NAN
-2,0,0,0,-1,-2,-1,-2,NAN
0,-2,-2,-1,-1,1,-2,0,NAN
-2,-9,-1,-2,0,-1,-1,-2,NAN
-1,2,-1,-1,0,-1,-1,0,NAN
1,-1,0,-1,0,-1,-1,-3,NAN
1,-3,0,0,0,1,-1,-1,NAN
-1,0,-1,0,-2,-1,-1,1,NAN
-2,3,0,-1,0,-1,-2,1,NAN
-2,4,-3,0,0,-2,0,-1,NAN
1,-2,1,-2,-1,-1,-2,-2,NAN
0,-1,0,-2,-1,0,-1,-1,NAN
3,-2,-1,0,2,-1,1,-1,NAN
-2,9,-1,0,-1,0,0,0,NAN
-3,-2,-1,0,-1,-2,-1,1,NAN
0,0,-2,-1,1,0,-2,-1,NAN
0,-9,-1,-1,-1,-2,-2,-1,NAN
-2,-2,0,-1,1,0,1,-2,NAN
-4,-1,-2,0,-1,-1,0,-1,NAN
1,0,-1,0,0,1,0,0,NAN
2,-11,-1,-2,-3,0,-2,0,NAN
3,2,0,-1,-1,0,0,-2,NAN
-4,0,0,-1,-1,-1,-1,-1,NAN
-2,-8,0,0,0,-2,0,0,NAN
-1,3,-1,-1,0,1,-1,0,NAN
4,0,0,-1,-1,0,-1,0,NAN
3,-8,-2,-1,-1,0,0,-1,NAN
1,3,-1,-3,-1,-2,-2,0,NAN
-3,-3,-1,0,0,-1,2,-1,NAN
-3,6,0,0,-1,-1,-2,0,NAN
-1,-2,1,1,-1,-3,-1,0,NAN
-1,-1,-2,-1,-1,-1,0,-1,NAN
-2,3,1,-1,0,-1,-1,-1,NAN
3,-2,-1,0,-1,1,1,0,NAN
2,7,-3,-1,-2,-1,-1,0,NAN
-4,2,0,0,-1,-2,-2,-3,NAN
2,5,0,-1,0,1,-1,-2,NAN
-2,8,-4,0,0,-2,-1,-1,NAN
2,9,-2,0,-1,-1,0,-1,NAN
-3,2,-1,0,0,-2,-1,1,NAN
-1,3,-1,-1,-1,0,-1,0,NAN
3,10,0,-1,0,-2,0,-1,NAN
4,6,-1,0,0,0,0,0,NAN
1,1,-4,0,-2,0,-1,0,NAN
-5,4,0,-2,0,0,0,1,NAN
0,10,1,-1,-1,-1,-1,0,NAN
5,-6,-2,0,-1,-2,0,-2,NAN
-1,6,-1,0,-2,-2,-1,-2,NAN
0,-2,-1,-3,0,-2,-1,-2,NAN
-2,6,-1,-1,-2,-1,-1,-1,NAN
-5,2,1,-1,0,0,-1,0,NAN
0,-4,-2,0,1,-1,0,-2,NAN
-1,5,0,0,-1,2,-1,-2,NAN
1,10,0,-1,0,0,-2,0,NAN
1,0,-1,1,-1,-1,0,1,NAN
